desc_wau_battle_won;我们在Wau战役中获胜;;;;;;;;;;X
singapore_battle_won;Singapore战役;;;;;;;;;;X
desc_singapore_battle_won;我们在Singapore战役中获胜;;;;;;;;;;X
tarakan_battle_won;Tarakan战役;;;;;;;;;;X
desc_tarakan_battle_won;我们在Tarakan战役中获胜;;;;;;;;;;X
berlin_battle_won;Berlin战役;;;;;;;;;;X
desc_berlin_battle_won;我们在Berlin战役中获胜;;;;;;;;;;X
pegu_battle_won;Pegu战役;;;;;;;;;;X
desc_pegu_battle_won;我们在Pegu战役中获胜;;;;;;;;;;X
tampere_battle_won;Tampere战役;;;;;;;;;;X
desc_tampere_battle_won;我们在Tampere战役中获胜;;;;;;;;;;X
wilno_battle_won;Wilno战役;;;;;;;;;;X
desc_wilno_battle_won;我们在Wilno战役中获胜;;;;;;;;;;X
palmyra_battle_won;Palmyra战役;;;;;;;;;;X
desc_palmyra_battle_won;我们在Palmyra战役中获胜;;;;;;;;;;X
leningrad_battle_won;Leningrad战役;;;;;;;;;;X
desc_leningrad_battle_won;我们在Leningrad战役中获胜;;;;;;;;;;X
iwojima_battle_won;Iwo Jima战役;;;;;;;;;;X
desc_iwojima_battle_won;我们在Iwo Jima战役中获胜;;;;;;;;;;X
dakar_battle_won;Dakar战役;;;;;;;;;;X
desc_dakar_battle_won;我们在Dakar战役中获胜;;;;;;;;;;X
nanchang_battle_won;Nanchang战役;;;;;;;;;;X
desc_nanchang_battle_won;我们在Nanchang战役中获胜;;;;;;;;;;X
guam_first_battle_won;First Battle of Guam;;;;;;;;;;X
desc_guam_first_battle_won;We have won the first battle of Guam;;;;;;;;;;X
guam_second_battle_won;Second Battle of Guam;;;;;;;;;;X
desc_guam_second_battle_won;We have won the second battle of Guam;;;;;;;;;;X
rabaul_battle_won;Rabaul战役;;;;;;;;;;X
desc_rabaul_battle_won;我们在Rabaul战役中获胜;;;;;;;;;;X
changsha_first_battle_won;First Battle of Changsha;;;;;;;;;;X
desc_changsha_first_battle_won;We have won the first battle of Changsha;;;;;;;;;;X
changsha_second_battle_won;Second Battle of Changsha;;;;;;;;;;X
desc_changsha_second_battle_won;We have won the second battle of Changsha;;;;;;;;;;X
changsha_third_battle_won;Third Battle of Changsha;;;;;;;;;;X
desc_changsha_third_battle_won;We have won the third battle of Changsha;;;;;;;;;;X
sanmarino_battle_won;San Marino战役;;;;;;;;;;X
desc_sanmarino_battle_won;我们在San Marino战役中获胜;;;;;;;;;;X
battle_won;Battle Won;;;;;;;;;;X
desc_battle_won;The battle has been won;;;;;;;;;;X
bzura_battle_lost;Bzura战役;;;;;;;;;;X
desc_bzura_battle_lost;你在Bzura战役中失败了;;;;;;;;;;X
kobryn_battle_lost;Kobryn战役;;;;;;;;;;X
desc_kobryn_battle_lost;你在Kobryn战役中失败了;;;;;;;;;;X
tomazovlubelski_battle_lost;Tomazov-Lubelski战役;;;;;;;;;;X
desc_tomazovlubelski_battle_lost;你在Tomazov-Lubelski战役中失败了;;;;;;;;;;X
kock_battle_lost;Kock战役;;;;;;;;;;X
desc_kock_battle_lost;你在Kock战役中失败了;;;;;;;;;;X
stalingrad_battle_lost;Stalingrad战役;;;;;;;;;;X
desc_stalingrad_battle_lost;你在Stalingrad战役中失败了;;;;;;;;;;X
minsk_battle_lost;Bialystok朚insk战役;;;;;;;;;;X
desc_minsk_battle_lost;你在Bialystok朚insk战役中失败了;;;;;;;;;;X
raseiniai_battle_lost;Raseiniai战役;;;;;;;;;;X
desc_raseiniai_battle_lost;你在Raseiniai战役中失败了;;;;;;;;;;X
dubna_battle_lost;Dubna战役;;;;;;;;;;X
desc_dubna_battle_lost;你在Dubna战役中失败了;;;;;;;;;;X
kursk_battle_lost;Kursk战役;;;;;;;;;;X
desc_kursk_battle_lost;你在Kursk战役中失败了;;;;;;;;;;X
smolensk_battle_lost;Smolensk战役;;;;;;;;;;X
desc_smolensk_battle_lost;你在Smolensk战役中失败了;;;;;;;;;;X
uman_battle_lost;Uman战役;;;;;;;;;;X
desc_uman_battle_lost;你在Uman战役中失败了;;;;;;;;;;X
moskva_battle_lost;Moskva战役;;;;;;;;;;X
desc_moskva_battle_lost;你在Moskva战役中失败了;;;;;;;;;;X
murmansk_battle_lost;Murmansk战役;;;;;;;;;;X
desc_murmansk_battle_lost;你在Murmansk战役中失败了;;;;;;;;;;X
brest_battle_lost;Brest战役;;;;;;;;;;X
desc_brest_battle_lost;你在Brest战役中失败了;;;;;;;;;;X
mlawa_battle_lost;Malwa战役;;;;;;;;;;X
desc_mlawa_battle_lost;你在Malwa战役中失败了;;;;;;;;;;X
warszawa_battle_lost;Warzsawa战役;;;;;;;;;;X
desc_warszawa_battle_lost;你在Warzsawa战役中失败了;;;;;;;;;;X
haag_battle_lost;Den Haag战役;;;;;;;;;;X
desc_haag_battle_lost;你在Den Haag战役中失败了;;;;;;;;;;X
rotterdam_blitz_lost;Rotterdam Blitz;;;;;;;;;;X
desc_rotterdam_blitz_lost;You have lost the Rotterdam Blitz;;;;;;;;;;X
caen_battle_lost;Caen战役;;;;;;;;;;X
desc_caen_battle_lost;你在Caen战役中失败了;;;;;;;;;;X
carentan_battle_lost;Carentan战役;;;;;;;;;;X
desc_carentan_battle_lost;你在Carentan战役中失败了;;;;;;;;;;X
cherbourg_battle_lost;Cherbourg战役;;;;;;;;;;X
desc_cherbourg_battle_lost;你在Cherbourg战役中失败了;;;;;;;;;;X
dodacanese_battle_lost;Dodacanese战役;;;;;;;;;;X
desc_dodacanese_battle_lost;你在Dodacanese战役中失败了;;;;;;;;;;X
groningen_battle_lost;Groningen战役;;;;;;;;;;X
desc_groningen_battle_lost;你在Groningen战役中失败了;;;;;;;;;;X
maastricht_battle_lost;Maastricht战役;;;;;;;;;;X
desc_maastricht_battle_lost;你在Maastricht战役中失败了;;;;;;;;;;X
arnhem_battle_lost;Arnhem战役;;;;;;;;;;X
desc_arnhem_battle_lost;你在Arnhem战役中失败了;;;;;;;;;;X
metz_battle_lost;Metz战役;;;;;;;;;;X
desc_metz_battle_lost;你在Metz战役中失败了;;;;;;;;;;X
montecastello_battle_lost;Monte Castello战役;;;;;;;;;;X
desc_montecastello_battle_lost;你在Monte Castello战役中失败了;;;;;;;;;;X
rovaniemi_battle_lost;Rovaniemi战役;;;;;;;;;;X
desc_rovaniemi_battle_lost;你在Rovaniemi战役中失败了;;;;;;;;;;X
lille_battle_lost;Lille战役;;;;;;;;;;X
desc_lille_battle_lost;你在Lille战役中失败了;;;;;;;;;;X
ulm_battle_lost;Ulm战役;;;;;;;;;;X
desc_ulm_battle_lost;你在Ulm战役中失败了;;;;;;;;;;X
aachen_battle_lost;Aachen战役;;;;;;;;;;X
desc_aachen_battle_lost;你在Aachen战役中失败了;;;;;;;;;;X
montecassino_battle_lost;Monte Cassino战役;;;;;;;;;;X
desc_montecassino_battle_lost;你在Monte Cassino战役中失败了;;;;;;;;;;X
nancy_battle_lost;Nancy战役;;;;;;;;;;X
desc_nancy_battle_lost;你在Nancy战役中失败了;;;;;;;;;;X
bastogne_battle_lost;Bastogne战役;;;;;;;;;;X
desc_bastogne_battle_lost;你在Bastogne战役中失败了;;;;;;;;;;X
debrecen_battle_lost;Debrecen战役;;;;;;;;;;X
desc_debrecen_battle_lost;你在Debrecen战役中失败了;;;;;;;;;;X
elalamain_first_battle_lost;El Alamain战役;;;;;;;;;;X
desc_elalamain_first_battle_lost;You have lost the first battle of El Alamain;;;;;;;;;;X
elalamain_second_battle_lost;Second Battle of El Alamain;;;;;;;;;;X
desc_elalamain_second_lost;You have lost the second battle of El Alamain;;;;;;;;;;X
malaya_battle_lost;Malaya战役;;;;;;;;;;X
desc_malaya_battle_lost;你在Malaya战役中失败了;;;;;;;;;;X
luzon_battle_lost;Luzon战役;;;;;;;;;;X
desc_luzon_battle_lost;你在Luzon战役中失败了;;;;;;;;;;X
guadalcanal_battle_lost;Guadalcanal战役;;;;;;;;;;X
desc_guadalcanal_battle_lost;你在Guadalcanal战役中失败了;;;;;;;;;;X
saipan_battle_lost;Saipan战役;;;;;;;;;;X
desc_saipan_battle_lost;你在Saipan战役中失败了;;;;;;;;;;X
bryanskaja_battle_lost;Bryanskaja战役;;;;;;;;;;X
desc_bryanskaja_battle_lost;你在Bryanskaja战役中失败了;;;;;;;;;;X
kharkov_first_battle_lost;First Battle of Kharkov;;;;;;;;;;X
desc_kharkov_first_battle_lost;You have lost the first battle of Kharkov;;;;;;;;;;X
kharkov_second_battle_lost;Second Battle of Kharkov;;;;;;;;;;X
desc_kharkov_second_battle_lost;You have lost the second battle of Kharkov;;;;;;;;;;X
kharkov_third_battle_lost;Third battle of Kharkov;;;;;;;;;;X
desc_kharkov_third_battle_lost;You have lost the third battle of Kharkov;;;;;;;;;;X
odessa_battle_lost;Odessa战役;;;;;;;;;;X
desc_odessa_battle_lost;你在Odessa战役中失败了;;;;;;;;;;X
bautzen_battle_lost;Bautzen战役;;;;;;;;;;X
desc_bautzen_battle_lost;你在Bautzen战役中失败了;;;;;;;;;;X
orsha_battle_lost;Orsha战役;;;;;;;;;;X
desc_orsha_battle__lost;你在Orsha战役中失败了;;;;;;;;;;X
belgorod_battle_lost;Belgorod战役;;;;;;;;;;X
desc_belgorod_battle_lost;你在Belgorod战役中失败了;;;;;;;;;;X
halbe_battle_lost;Halbe战役;;;;;;;;;;X
desc_halbe_battle_lost;你在Halbe战役中失败了;;;;;;;;;;X
narva_battle_lost;Narva战役;;;;;;;;;;X
desc_narva_battle_lost;你在Narva战役中失败了;;;;;;;;;;X
hanko_battle_lost;Hanko战役;;;;;;;;;;X
desc_hanko_battle_lost;你在Hanko战役中失败了;;;;;;;;;;X
ilomantsi_battle_lost;Ilomantsi战役;;;;;;;;;;X
desc_ilomantsi_battle_lost;你在Ilomantsi战役中失败了;;;;;;;;;;X
ancona_battle_lost;Ancona战役;;;;;;;;;;X
desc_ancona_battle_lost;你在Ancona战役中失败了;;;;;;;;;;X
bologna_battle_lost;Bologna战役;;;;;;;;;;X
desc_bologna_battle_lost;你在Bologna战役中失败了;;;;;;;;;;X
ortona_battle_lost;Ortona战役;;;;;;;;;;X
desc_ortona_battle_lost;你在Ortona战役中失败了;;;;;;;;;;X
rimini_battle_lost;Rimini战役;;;;;;;;;;X
desc_rimini_battle_lost;你在Rimini战役中失败了;;;;;;;;;;X
breslau_battle_lost;Breslau战役;;;;;;;;;;X
desc_breslau_battle_lost;你在Breslau战役中失败了;;;;;;;;;;X
borodino_battle_lost;Borodino战役;;;;;;;;;;X
desc_borodino_battle_lost;你在Borodino战役中失败了;;;;;;;;;;X
budapest_battle_lost;Budapest战役;;;;;;;;;;X
desc_budapest_battle_lost;你在Budapest战役中失败了;;;;;;;;;;X
kerch_battle_lost;Kerch战役;;;;;;;;;;X
desc_kerch_battle_lost;你在Kerch战役中失败了;;;;;;;;;;X
kolberg_battle_lost;Kolberg战役;;;;;;;;;;X
desc_kolberg_battle_lost;你在Kolberg战役中失败了;;;;;;;;;;X
sevastopol_battle_lost;Sevastopol战役;;;;;;;;;;X
desc_sevastopol_battle_lost;你在Sevastopol战役中失败了;;;;;;;;;;X
velikieluki_battle_lost;Velikieluki战役;;;;;;;;;;X
desc_velikieluki_battle_lost;你在Velikieluki战役中失败了;;;;;;;;;;X
voronez_battle_lost;Voronez战役;;;;;;;;;;X
desc_voronez_battle_lost;你在Voronez战役中失败了;;;;;;;;;;X
gazala_battle_lost;Gazala战役;;;;;;;;;;X
desc_gazala_battle_lost;你在Gazala战役中失败了;;;;;;;;;;X
kassel_battle_lost;Kassel战役;;;;;;;;;;X
desc_kassel_battle_lost;你在Kassel战役中失败了;;;;;;;;;;X
tornio_battle_lost;Tornio战役;;;;;;;;;;X
desc_tornio_battle_lost;你在Tornio战役中失败了;;;;;;;;;;X
malta_battle_lost;Malta战役;;;;;;;;;;X
desc_malta_battle_lost;你在Malta战役中失败了;;;;;;;;;;X
grudziadz_battle_lost;Grudziadz战役;;;;;;;;;;X
desc_grudziadz_battle_lost;你在Grudziadz战役中失败了;;;;;;;;;;X
jaroslaw_battle_lost;Jaroslaw战役;;;;;;;;;;X
desc_jaroslaw_battle_lost;你在Jaroslaw战役中失败了;;;;;;;;;;X
kaluszyn_battle_lost;Kaluszyn战役;;;;;;;;;;X
desc_kaluszyn_battle_lost;你在Kaluszyn战役中失败了;;;;;;;;;;X
lodz_battle_lost;Lodz战役;;;;;;;;;;X
desc_lodz_battle_lost;你在Lodz战役中失败了;;;;;;;;;;X
lwow_battle_lost;Lwow战役;;;;;;;;;;X
desc_lwow_battle_lost;你在Lwow战役中失败了;;;;;;;;;;X
radom_battle_lost;Radom战役;;;;;;;;;;X
desc_radom_battle_lost;你在Radom战役中失败了;;;;;;;;;;X
hongkong_battle_lost;Hong Kong战役;;;;;;;;;;X
desc_hongkong_battle_lost;你在Hong Kong战役中失败了;;;;;;;;;;X
ambon_battle_lost;Ambon战役;;;;;;;;;;X
desc_ambon_battle_lost;你在Ambon战役中失败了;;;;;;;;;;X
balikpapan_battle_lost;Balikpapan战役;;;;;;;;;;X
desc_balikpapan_battle_lost;你在Balikpapan战役中失败了;;;;;;;;;;X
beirut_battle_lost;Beirut战役;;;;;;;;;;X
desc_beirut_battle_lost;你在Beirut战役中失败了;;;;;;;;;;X
kranj_battle_lost;Kranj战役;;;;;;;;;;X
desc_kranj_battle_lost;你在Kranj战役中失败了;;;;;;;;;;X
wau_battle_lost;Wau战役;;;;;;;;;;X
desc_wau_battle_lost;你在Wau战役中失败了;;;;;;;;;;X
singapore_battle_lost;Singapore战役;;;;;;;;;;X
desc_singapore_battle_lost;你在Singapore战役中失败了;;;;;;;;;;X
tarakan_battle_lost;Tarakan战役;;;;;;;;;;X
desc_tarakan_battle_lost;你在Tarakan战役中失败了;;;;;;;;;;X
berlin_battle_lost;Berlin战役;;;;;;;;;;X
desc_berlin_battle_lost;你在Berlin战役中失败了;;;;;;;;;;X
pegu_battle_lost;Pegu战役;;;;;;;;;;X
desc_pegu_battle_lost;你在Pegu战役中失败了;;;;;;;;;;X
tampere_battle_lost;Tampere战役;;;;;;;;;;X
desc_tampere_battle_lost;你在Tampere战役中失败了;;;;;;;;;;X
wilno_battle_lost;Wilno战役;;;;;;;;;;X
desc_wilno_battle_lost;你在Wilno战役中失败了;;;;;;;;;;X
palmyra_battle_lost;Palmyra战役;;;;;;;;;;X
desc_palmyra_battle_lost;你在Palmyra战役中失败了;;;;;;;;;;X
leningrad_battle_lost;Leningrad战役;;;;;;;;;;X
desc_leningrad_battle_lost;你在Leningrad战役中失败了;;;;;;;;;;X
iwojima_battle_lost;Iwo Jima战役;;;;;;;;;;X
desc_iwojima_battle_lost;你在Iwo Jima战役中失败了;;;;;;;;;;X
dakar_battle_lost;Dakar战役;;;;;;;;;;X
desc_dakar_battle_lost;你在Dakar战役中失败了;;;;;;;;;;X
nanchang_battle_lost;Nanchang战役;;;;;;;;;;X
desc_nanchang_battle_lost;你在Nanchang战役中失败了;;;;;;;;;;X
guam_first_battle_lost;First Battle of Guam;;;;;;;;;;X
desc_guam_first_battle_lost;You have lost the first battle of Guam;;;;;;;;;;X
guam_second_battle_lost;Second Battle of Guam;;;;;;;;;;X
desc_guam_second_battle_lost;You have lost the second battle of Guam;;;;;;;;;;X
rabaul_battle_lost;Rabaul战役;;;;;;;;;;X
desc_rabaul_battle_lost;你在Rabaul战役中失败了;;;;;;;;;;X
changsha_first_battle_lost;First Battle of Changsha;;;;;;;;;;X
desc_changsha_first_battle_lost;You have lost the first battle of Changsha;;;;;;;;;;X
changsha_second_battle_lost;Second Battle of Changsha;;;;;;;;;;X
desc_changsha_second_battle_lost;You have lost the second battle of Changsha;;;;;;;;;;X
changsha_third_battle_lost;Third Battle of Changsha;;;;;;;;;;X
desc_changsha_third_battle_lost;You have lost the third Battle of Changsha;;;;;;;;;;X
battle_lost;Disastrous Battle;;;;;;;;;;X
desc_battle_lost;The Battle has been lost;;;;;;;;;;X
EVTNAME800;对维卢恩的有效轰炸;;;;;;;;;;X
EVTDESC800;轰炸维卢恩是指1939年9月1日德国空军对波兰城市维卢恩的攻击行动。德国空军在对维斯特布拉德半岛的炮击之前5分钟展开了这次空袭，一般认为这标志着二次世界大战的开始。1300名平民在轰炸中丧生，另有数百人受伤。市中心90%被摧毁。这个城市没有重要的军事或工业目标。损失比例超过古尔尼卡的两倍。;;;;;;;;;;X
EVTOPTA800;这一天不能被忘记！;;;;;;;;;;X
EVTOPTB800;干得好！;;;;;;;;;;X
EVTNAME801;对格尔尼卡的有效轰炸;;;;;;;;;;X
EVTDESC801;对格尔尼卡的轰炸发生于1937年4月26日。秃鹰军团对这个巴斯克城市的攻击造成了大量平民伤亡。根据巴斯克政府报告有1654人丧生，但现代研究认为实际遇难人数为200到400。西方国家视之为恐怖轰炸并取得了对德国空军战术的初步印象。毕加索的一幅著名反战画作描述了这次行动。;;;;;;;;;;X
EVTNAME802;对伦敦的有效轰炸;;;;;;;;;;X
EVTDESC802;1940年夏秋英国上空的空战，是德国空军对英国的进攻行动。不列颠之战是第一次完全只有空军参与的战役，也是到那时为止规模最大的一次持续轰炸。从1940年7月开始，德国空军主要攻击朴茨茅斯的沿岸护航和港口设施。一个月之后，皇家空军的机场和基础设施成为德国空军的主要目标。在此过程中航空工业和地面设施也遭到攻击。最后，德国空军对攻击有政治意义的目标和进行恐怖轰炸也不再顾忌。德国这次进攻行动的流产是它在这场战争中遭遇的第一次真正意义上的挫败，也被视为这场战争的转折点。;;;;;;;;;;X
EVTNAME803;对重庆的有效轰炸;;;;;;;;;;X
EVTDESC803;1938年2月18日至1943年8月23日，日本帝国空军和海军航空兵对重庆的轰炸是对中华民国临时首都的恐怖轰炸。在5000多次攻击中一共投掷了超过11500枚燃烧弹。攻击完全是针对平民的，在最初的两天造成了超过5000名中国人丧生，两个月后遇难者又增加了数万名。美国政府被迫禁止飞机零部件的出口，这也是第一项针对日本的经济决策。在1939年到1942年间的268次空袭中，总计超过3000吨的炸弹被投掷到这个城市。;;;;;;;;;;X
EVTNAME804;对柏林的有效轰炸;;;;;;;;;;X
EVTDESC804;柏林空战发生于1943年11月至1944年3月。轰炸机司令部在这一时期对这个城市实施了16次攻击，然而结果是代价高昂的失败。柏林空战并没有像哈里斯所预言的那样，成为决定性的一战。在空袭行动中，共损失1047架轰炸机，另有1682架被击伤。超过7000名飞行员阵亡。1944年3月30日，空袭纽伦堡的700架轰炸机中有94架被击落，71架被击伤。柏林仍旧常常遭受美国和英国空军的攻击。;;;;;;;;;;X
